nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
O=C(CNCc1cc(F)cc(F)c1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,P06276,IC50,8.628932137728263,CHEMBL4207101,CHEMBL1914
O=C(CNCc1ccccc1)Nc1ccc2nc3n(c(=O)c2c1)CCC3,P06276,IC50,6.838631997765026,CHEMBL4214932,CHEMBL1914
O=C(CNCc1ccccc1F)Nc1ccc2nc3n(c(=O)c2c1)CCC3,P06276,IC50,6.96657624451305,CHEMBL4205651,CHEMBL1914
O=C(CNCc1ccccc1[N+](=O)[O-])Nc1ccc2nc3n(c(=O)c2c1)CCC3,P06276,IC50,6.987162775294828,CHEMBL4218829,CHEMBL1914
O=C(COc1cc(F)ccc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.300162274132754,CHEMBL5189408,CHEMBL1914
O=C(COc1ccc(-c2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.253365801062421,CHEMBL5170984,CHEMBL1914
O=C(COc1ccc(-c2ccccc2)cc1)NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,6.013676222949234,CHEMBL5204532,CHEMBL1914
O=C(COc1ccc(CCc2ccccc2)cc1)NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.29413628771608,CHEMBL5182803,CHEMBL1914
O=C(COc1ccc(Cl)cc1)NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.251037138743839,CHEMBL5175950,CHEMBL1914
O=C(COc1ccc(Cl)cc1)NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.667561540084394,CHEMBL5169781,CHEMBL1914
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.327902142064282,CHEMBL5207120,CHEMBL1914
O=C(COc1ccc(Cl)cc1[N+](=O)[O-])NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.85078088734462,CHEMBL5185868,CHEMBL1914
O=C(COc1ccccc1C(F)(F)F)NCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.991399828238082,CHEMBL5202267,CHEMBL1914
O=C(COc1ccccc1C(F)(F)F)NCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,6.298432014944073,CHEMBL5209013,CHEMBL1914
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCC1CCN(Cc2ccccc2)CC1,P06276,IC50,9.167491087293763,CHEMBL4285818,CHEMBL1914
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P06276,IC50,8.769551078621726,CHEMBL225326,CHEMBL1914
O=C(Cc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,P06276,IC50,9.060480747381382,CHEMBL4283651,CHEMBL1914
O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P06276,IC50,7.931814138253838,CHEMBL223443,CHEMBL1914
O=C(Cc1c[nH]c2ccccc12)NCc1cn(CC2CCN(Cc3ccccc3)CC2)nn1,P06276,IC50,5.275724130399211,CHEMBL4448634,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.200659450546418,CHEMBL4476026,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,6.484126156288321,CHEMBL3322160,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,6.082494490447454,CHEMBL3322159,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,4.8996294548824375,CHEMBL3322158,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NN=C1SCC(=O)N1c1c2c(nc3ccccc13)CCCC2,P06276,IC50,5.250263684430939,CHEMBL3322162,CHEMBL1914
O=C(Cc1cc(=O)oc2cc(O)ccc12)NNC(=S)Nc1c2c(nc3ccccc13)CCCC2,P06276,IC50,5.847711655616943,CHEMBL3322161,CHEMBL1914
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,P06276,IC50,5.443697499232712,CHEMBL3770516,CHEMBL1914
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccccc21,P06276,IC50,4.416801226031377,CHEMBL394753,CHEMBL1914
O=C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,P06276,IC50,6.173925197299173,CHEMBL4856694,CHEMBL1914
O=C(NCC(O)CNCC1CCCCC1)C(c1ccccc1)c1ccccc1,P06276,IC50,6.606816069611604,CHEMBL5414920_CHEMBL5421371_CHEMBL5439275,CHEMBL1914
O=C(NCC(O)CNCc1cccc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,P06276,IC50,6.154901959985743,CHEMBL5395541,CHEMBL1914
O=C(NCC1CCCN(C2Cc3ccccc3C2)C1)c1cccc2ccccc12,P06276,IC50,7.173925197299173,CHEMBL4077192,CHEMBL1914
O=C(NCC1CCCN(Cc2ccccc2)C1)c1ccc2ccccc2c1,P06276,IC50,5.842543231865774,CHEMBL4075840,CHEMBL1914
O=C(NCC1CCCN(Cc2nc3ccccc3s2)C1)c1ccc2ccccc2c1,P06276,IC50,6.199282921717614,CHEMBL4078849,CHEMBL1914
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc(O)ccc2[nH]1,P06276,IC50,5.005243055412372,CHEMBL4294609,CHEMBL1914
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2cc([N+](=O)[O-])ccc2o1,P06276,IC50,5.031517051446064,CHEMBL4277548,CHEMBL1914
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccccc2o1,P06276,IC50,5.293282217663242,CHEMBL4286799,CHEMBL1914
O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2ccccc2o1,P06276,IC50,10.096910013008056,CHEMBL2019032,CHEMBL1914
O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,P06276,IC50,8.823908740944319,CHEMBL2019043,CHEMBL1914
O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,P06276,IC50,9.82390874094432,CHEMBL2019030,CHEMBL1914
O=C(NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,P06276,IC50,7.649751981665837,CHEMBL223714,CHEMBL1914
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,P06276,IC50,7.721246399047171,CHEMBL388627,CHEMBL1914
O=C(NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1n[nH]c2ccccc12,P06276,IC50,7.102372908709558,CHEMBL388615,CHEMBL1914
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCC2)c1cc2ccccc2o1,P06276,IC50,7.510041520575165,CHEMBL3754291,CHEMBL1914
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1,P06276,IC50,8.161150909262744,CHEMBL3751866,CHEMBL1914
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1,P06276,IC50,7.935542010773082,CHEMBL3754480,CHEMBL1914
O=C(NCCCCCCNCc1c[nH]c2ccccc12)c1cc(Cl)nc(Cl)c1,P06276,IC50,5.327902142064282,CHEMBL4165299,CHEMBL1914
O=C(NCCCCCCNCc1ccc2ccccc2c1)c1cc(Cl)nc(Cl)c1,P06276,IC50,5.001740661576301,CHEMBL4163781,CHEMBL1914
O=C(NCCCCCCNCc1ccccc1)c1cc(Cl)nc(Cl)c1,P06276,IC50,4.58838029403677,CHEMBL4161860,CHEMBL1914
O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,P06276,IC50,8.769551078621726,CHEMBL224998,CHEMBL1914
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCC2)c1cc2ccccc2o1,P06276,IC50,7.804100347590766,CHEMBL3752555,CHEMBL1914
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2ccccc2o1,P06276,IC50,8.329754146925875,CHEMBL3752451,CHEMBL1914
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1,P06276,IC50,7.966576244513051,CHEMBL3753706,CHEMBL1914
O=C(NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1c[nH]c2ccccc12,P06276,IC50,8.022276394711152,CHEMBL388575,CHEMBL1914
O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1c2ccccc2nc2ccccc12,P06276,IC50,11.769551078621726,CHEMBL4451843,CHEMBL1914
O=C(NCCCCCc1ccccc1)Oc1ccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,P06276,IC50,5.910094888560602,CHEMBL3827950,CHEMBL1914
O=C(NCCCCCc1ccccc1)Oc1ccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)cc1,P06276,IC50,8.931814138253838,CHEMBL3828054,CHEMBL1914
O=C(NCCCCCc1ccccc1)Oc1cccc(-n2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,P06276,IC50,7.818156412055227,CHEMBL3828281,CHEMBL1914
O=C(NCCCCCc1ccccc1)Oc1cccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,P06276,IC50,7.369572124974976,CHEMBL3827220,CHEMBL1914
O=C(NCCNc1c2c(nc3ccccc13)CCCC2)C(=O)NCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,8.26440110030182,CHEMBL440983,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccccc2)CC1,P06276,IC50,5.698970004336019,CHEMBL3824057,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1,P06276,IC50,5.318758762624412,CHEMBL3628058,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2cccc(F)c2)cc1,P06276,IC50,5.292429823902063,CHEMBL3628057,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2)cc1,P06276,IC50,5.552841968657781,CHEMBL3628055,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2F)cc1,P06276,IC50,5.3872161432802645,CHEMBL3628056,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+](Cc2ccccc2)c1,P06276,IC50,6.552841968657781,CHEMBL3628053,CHEMBL1914
O=C(NCCc1c[nH]c2ccccc12)c1ccc[n+](Cc2ccccc2F)c1,P06276,IC50,6.468521082957745,CHEMBL3628054,CHEMBL1914
O=C(NCc1ccccc1)OC1COC2C(CCCc3ccccc3)COC12,P06276,IC50,6.696803942579511,CHEMBL603913,CHEMBL1914
O=C(NCc1ccccc1)OC1COC2C(OC(=O)NCc3ccccc3)COC12,P06276,IC50,6.3979400086720375,CHEMBL600013,CHEMBL1914
O=C(NCc1ccccc1)OC1COC2C(OCc3ccccc3)COC12,P06276,IC50,7.2839966563652,CHEMBL601889,CHEMBL1914
O=C(NCc1ccccc1)OC1COC2C=COC21,P06276,IC50,4.989276134608227,CHEMBL604756,CHEMBL1914
O=C(NCc1ccccc1)c1cccc(NC(=O)c2cccs2)c1,P06276,IC50,4.503901007867428,CHEMBL5200557,CHEMBL1914
O=C(NN=C(c1ccccc1)c1ccccc1)Nc1ccncc1,P06276,IC50,4.733768303310106,CHEMBL2414861,CHEMBL1914
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCCNCc1ccccc1,P06276,IC50,5.396855627379818,CHEMBL4160790,CHEMBL1914
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1c[nH]c2ccccc12,P06276,IC50,6.081969663215119,CHEMBL4164186,CHEMBL1914
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1ccc(Oc2ccccc2)cc1,P06276,IC50,5.075204004202088,CHEMBL4172060,CHEMBL1914
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1ccccc1,P06276,IC50,5.338187314462739,CHEMBL4164524,CHEMBL1914
O=C(Nc1ccc(Cl)cc1)OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1,P06276,IC50,4.864867348623225,CHEMBL389047,CHEMBL1914
O=C(Nc1ccc(Cl)cc1)OCCCCN1CCC(OCc2ccccc2)CC1,P06276,IC50,6.6020599913279625,CHEMBL228360,CHEMBL1914
O=C(Nc1ccc(F)cc1)OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1,P06276,IC50,4.80493100353141,CHEMBL426915,CHEMBL1914
O=C(Nc1ccc(F)cc1)OCCCCN1CCC(OCc2ccccc2)CC1,P06276,IC50,6.107905397309519,CHEMBL228361,CHEMBL1914
O=C(Nc1cccc(-c2cc(-c3ccc(Cl)cc3)n[nH]2)c1)c1ccccc1,P06276,IC50,5.933301449577005,CHEMBL5401178,CHEMBL1914
O=C(Nc1ccccc1)OC1CCCN(C2Cc3ccccc3C2)C1,P06276,IC50,7.1904402853647325,CHEMBL4782422,CHEMBL1914
O=C(Nc1ccccc1)OC1CCCN(Cc2ccccc2)C1,P06276,IC50,6.337242168318426,CHEMBL4792506,CHEMBL1914
O=C(Nc1ccccc1)OC1CCN(C2Cc3ccccc3C2)CC1,P06276,IC50,4.742321425130816,CHEMBL4799709,CHEMBL1914
O=C(Nc1ccccc1)OC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.183758700008217,CHEMBL4794030,CHEMBL1914
O=C(Nc1ccccc1)OCC1CCCN(C2Cc3ccccc3C2)C1,P06276,IC50,6.7459355470856615,CHEMBL4782697,CHEMBL1914
O=C(Nc1ccccc1)OCC1CCCN(Cc2ccccc2)C1,P06276,IC50,6.2839966563652006,CHEMBL4788813,CHEMBL1914
O=C(Nc1ccccc1)OCC1CCN(C2Cc3ccccc3C2)CC1,P06276,IC50,5.843753809602656,CHEMBL4793387,CHEMBL1914
O=C(Nc1ccccc1)OCC1CCN(Cc2ccccc2)CC1,P06276,IC50,6.255707016877324,CHEMBL4781081,CHEMBL1914
O=C(Nc1ccncc1Br)OCCCCCNCc1ccccc1,P06276,IC50,5.278189384787453,CHEMBL4172510,CHEMBL1914
O=C(Nc1cncc(OCC2CCN(Cc3ccc(F)cc3)CC2)c1)c1ccnc(NC(=O)C2CC2)c1,P06276,IC50,5.275724130399211,CHEMBL4873612,CHEMBL1914
O=C(O)CCC(=O)Nc1ccncc1,P06276,IC50,4.248336053739013,CHEMBL2386989,CHEMBL1914
O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,P06276,IC50,6.920818753952375,CHEMBL5078914,CHEMBL1914
O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,7.950781977329818,CHEMBL5087646,CHEMBL1914
O=C(O)c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,P06276,IC50,6.517126416391246,CHEMBL4557164,CHEMBL1914
O=C(O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,P06276,IC50,6.346787486224656,CHEMBL4293305,CHEMBL1914
O=C(OC1C=CC23CCN(Cc4cc5c(cc42)OCO5)C3C1)c1ccccc1[N+](=O)[O-],P06276,IC50,5.853871964321762,CHEMBL5086177,CHEMBL1914
O=C(OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4)c1ccccc1Cl,P06276,IC50,5.251811972993799,CHEMBL5089535,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(Cl)cc1,P06276,IC50,4.4156687756324695,CHEMBL229000,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(F)cc1,P06276,IC50,4.653842697767992,CHEMBL229001,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,P06276,IC50,4.571379327328061,CHEMBL390809,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1cccc(Cl)c1,P06276,IC50,4.237546517636453,CHEMBL229052,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1cccc(F)c1,P06276,IC50,4.501000636419847,CHEMBL229104,CHEMBL1914
O=C(OCCCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,P06276,IC50,4.501000636419847,CHEMBL228999,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccc(Cl)cc1,P06276,IC50,5.453457336521868,CHEMBL389048,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccc(F)cc1,P06276,IC50,6.251811972993799,CHEMBL229105,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,P06276,IC50,5.281498311132726,CHEMBL228301,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1cccc(Cl)c1,P06276,IC50,5.8696662315049934,CHEMBL389049,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1cccc(F)c1,P06276,IC50,5.801342913045577,CHEMBL228359,CHEMBL1914
O=C(OCCCCN1CCC(OCc2ccccc2)CC1)c1ccccc1,P06276,IC50,5.723538195826755,CHEMBL228950,CHEMBL1914
O=C(Oc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1)N1CCCCC1,P06276,IC50,7.026872146400302,CHEMBL5218491,CHEMBL1914
O=C(Oc1cccc2cc[nH]c12)N1CCOCC1,P06276,IC50,5.621602099051863,CHEMBL5412854,CHEMBL1914
O=C(c1c(F)ccc(F)c1F)n1nc(OCCN2CCCCC2)c2ccccc21,P06276,IC50,5.026872146400301,CHEMBL4467037,CHEMBL1914
O=C(c1ccc(C(F)(F)F)cc1)c1nccc2c1[nH]c1ccccc12,P06276,IC50,5.887733468696958,CHEMBL3742387,CHEMBL1914
O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,P06276,IC50,4.111820506081675,CHEMBL14638,CHEMBL1914
O=C(c1ccc2ccccc2c1)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,5.6777807052660805,CHEMBL4468385,CHEMBL1914
O=C(c1ccc2ccccc2c1)n1nc(OCCN2CCCCC2)c2ccccc21,P06276,IC50,5.3979400086720375,CHEMBL4435236,CHEMBL1914
O=C(c1cccc(Cl)c1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,7.096910013008056,CHEMBL4588777,CHEMBL1914
O=C(c1cccc(Cl)c1Cl)n1nc(OCCN2CCCC2)c2ccccc21,P06276,IC50,6.638272163982407,CHEMBL4525824,CHEMBL1914
O=C(c1cccc(Cl)c1Cl)n1nc(OCCN2CCCCC2)c2ccccc21,P06276,IC50,6.221848749616356,CHEMBL4445553,CHEMBL1914
O=C(c1cccc(Cl)c1F)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,6.096910013008056,CHEMBL4544025,CHEMBL1914
O=C(c1cccc(F)c1F)n1nc(OCCN2CCCC2)c2ccccc21,P06276,IC50,4.958607314841775,CHEMBL4563523,CHEMBL1914
O=C(c1cccc2ccccc12)n1nc(OCCCN2CCCC2)c2ccccc21,P06276,IC50,9.82390874094432,CHEMBL4476861,CHEMBL1914
O=C(c1cccc2ccccc12)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,10.154901959985745,CHEMBL4444855,CHEMBL1914
O=C(c1cccc2ccccc12)n1nc(OCCN2CCCCC2)c2ccccc21,P06276,IC50,9.585026652029182,CHEMBL4461027,CHEMBL1914
O=C(c1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,P06276,IC50,5.031517051446064,CHEMBL1801815,CHEMBL1914
O=C(c1ccccc1Cl)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,7.154901959985743,CHEMBL4539963,CHEMBL1914
O=C(c1ccccc1Cl)n1nc(OCCN2CCCC2)c2ccccc21,P06276,IC50,5.886056647693163,CHEMBL4540814,CHEMBL1914
O=C(c1ccccc1OCc1ccccc1)n1nc(OCCCN2CCCCC2)c2ccccc21,P06276,IC50,8.602059991327963,CHEMBL4584023,CHEMBL1914
O=C(c1ccccc1OCc1ccccc1)n1nc(OCCN2CCCC2)c2ccccc21,P06276,IC50,6.4089353929735005,CHEMBL4531896,CHEMBL1914
O=C1C(=O)N2CCc3cc4c(c5c3c2c1c1ccccc15)OCO4,P06276,IC50,4.863279432843593,CHEMBL5430188,CHEMBL1914
O=C1C=CC(=O)N1c1ccncc1,P06276,IC50,4.957818405484233,CHEMBL2386992,CHEMBL1914
O=C1CC2CCCc3ccsc3C2=NN1CCCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.384049948343598,CHEMBL5285633,CHEMBL1914
O=C1CC2CCc3ccsc3C2=NN1CCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.291579099865287,CHEMBL5283494,CHEMBL1914
O=C1CC2CCc3ccsc3C2=NN1CN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.253365801062421,CHEMBL5270598,CHEMBL1914
O=C1CC2CCc3ccsc3C2=NN1Cc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,P06276,IC50,5.013228265733755,CHEMBL5283557,CHEMBL1914
O=C1CC2CCc3sccc3C2=NN1CCCCN1CCN(Cc2ccccc2)CC1,P06276,IC50,5.481486060122112,CHEMBL5288465,CHEMBL1914
O=C1CCC(=O)N1c1ccncc1,P06276,IC50,5.417936637088291,CHEMBL2386990,CHEMBL1914
O=C1CCCC2=C1C(c1ccc(OCc3cccc(F)c3)c(Br)c1)C1=C(CCCC1=O)N2,P06276,IC50,6.847711655616944,CHEMBL4173961,CHEMBL1914
O=C1CN(N=Cc2ccc(-c3ccccc3[N+](=O)[O-])o2)C(=O)N1CCC1CCN(Cc2ccccc2)CC1,P06276,IC50,5.349692476868063,CHEMBL4643381,CHEMBL1914
O=C1NC(COCc2ccccc2)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1,P06276,IC50,5.3979400086720375,CHEMBL3393675,CHEMBL1914
O=C1NCCCc2c1c1ccccc1n2CCc1ccc(F)cc1,P06276,IC50,5.301029995663981,CHEMBL3919289,CHEMBL1914
O=C1NCCCc2c1c1ccccc1n2CCc1cccc(F)c1,P06276,IC50,8.744727494896694,CHEMBL3960040,CHEMBL1914
O=C1NCCCc2c1c1ccccc1n2CCc1ccccc1,P06276,IC50,7.886056647693163,CHEMBL3971112,CHEMBL1914
O=C1NS(=O)(=O)c2ccccc21,P06276,IC50,5.443697499232712,CHEMBL310671,CHEMBL1914
O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21,P06276,IC50,4.045757490560675,CHEMBL258765_CHEMBL602937,CHEMBL1914
O=S(=O)(CCCN1CCC(c2ccccc2)CC1)NCCNc1cccc2ccccc12,P06276,IC50,5.29413628771608,CHEMBL3361265,CHEMBL1914
O=S(=O)(CCCN1CCN(Cc2ccccc2)CC1)NCCNc1cccc2ccccc12,P06276,IC50,5.698970004336019,CHEMBL3361270,CHEMBL1914
O=S(=O)(CCCNCCNc1cccc2ccccc12)NCCNc1cccc2ccccc12,P06276,IC50,6.031517051446064,CHEMBL3361277,CHEMBL1914
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc(Br)cc1,P06276,IC50,4.575118363368933,CHEMBL4648224,CHEMBL1914
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccc(Cl)cc1,P06276,IC50,4.665144310382709,CHEMBL4646153,CHEMBL1914
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccccc1,P06276,IC50,4.806875401645539,CHEMBL4632770,CHEMBL1914
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccccn1,P06276,IC50,4.615288257061717,CHEMBL4636399,CHEMBL1914
O=[N+]([O-])C1C(Cc2c[nH]cn2)NC2(c3ccccc3-c3nc4ccccc4nc32)C1c1ccco1,P06276,IC50,4.652669984683049,CHEMBL4632994,CHEMBL1914
O=[N+]([O-])c1ccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1,P06276,IC50,7.59176003468815,CHEMBL4441059,CHEMBL1914
O=[N+]([O-])c1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1,P06276,IC50,5.962573502059376,CHEMBL3338962,CHEMBL1914
O=[N+]([O-])c1ccc(C2CC(c3ccccc3)=Nc3ccccc3S2)cc1,P06276,IC50,4.221848749616356,CHEMBL1594358,CHEMBL1914
O=[N+]([O-])c1ccc(C2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,P06276,IC50,4.2441251443275085,CHEMBL3260555,CHEMBL1914
O=[N+]([O-])c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,P06276,IC50,5.628747370875061,CHEMBL4757415,CHEMBL1914
O=[N+]([O-])c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,P06276,IC50,5.136677139879544,CHEMBL4452092,CHEMBL1914
O=[N+]([O-])c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,P06276,IC50,5.865504144165326,CHEMBL4796846,CHEMBL1914
O=[N+]([O-])c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,P06276,IC50,5.107905397309519,CHEMBL4442580,CHEMBL1914
O=[N+]([O-])c1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,P06276,IC50,5.443697499232712,CHEMBL3116294,CHEMBL1914
O=[N+]([O-])c1ccc2c(c1)c(OCc1cccc3ccccc13)nn2CCN1CCCC1,P06276,IC50,5.346787486224656,CHEMBL3116291,CHEMBL1914
O=[N+]([O-])c1ccc2nc3c(c(Nc4[nH]nc5ncccc45)c2c1)CCCC3,P06276,IC50,6.367542707815276,CHEMBL5174252,CHEMBL1914
O=[N+]([O-])c1cccc(-n2cc(COc3ccc(C=NNc4c5c(nc6ccccc46)CCCC5)cc3)nn2)c1,P06276,IC50,7.31695296176115,CHEMBL4447258,CHEMBL1914
O=[N+]([O-])c1cccc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,P06276,IC50,4.779891911959945,CHEMBL3237783,CHEMBL1914
O=c1c(C=NNc2ccc(C(F)(F)F)cc2)coc2c1ccc1oc(-c3ccc(Cl)cc3)cc12,P06276,IC50,5.0,CHEMBL5270046,CHEMBL1914
O=c1c(O)c(-c2ccccc2)oc2cc(Br)c(I)cc12,P06276,IC50,5.221848749616356,CHEMBL5278858,CHEMBL1914
O=c1c2cc(Cl)ccc2oc2ccc(OCCCCCN3CCCCCC3)cc12,P06276,IC50,5.7972393126068,CHEMBL4783624,CHEMBL1914
