nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
NC(=S)NNc1nncc2ccccc12,P00533,IC50,7.113509274827518,CHEMBL3977192,CHEMBL203
NCCn1c(-c2ccccc2)nc2cc(Cl)ccc2c1=O,P00533,IC50,5.675717544702307,CHEMBL4074248,CHEMBL203
NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,P00533,IC50,7.67778070526608,CHEMBL206003,CHEMBL203
NNC(=O)C=C1Nc2ccc(Br)cc2NC1=O,P00533,IC50,5.810509686300632,CHEMBL5192318,CHEMBL203
NNC(=O)c1csc2nc(CN3CCOCC3)c(-c3ccc(Br)cc3)n12,P00533,IC50,6.377785977033705,CHEMBL5204650,CHEMBL203
NNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.15002808767115,CHEMBL340508,CHEMBL203
NS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,P00533,IC50,7.966576244513051,CHEMBL2437226,CHEMBL203
NS(=O)(=O)c1ccc(CCn2c(SCC(=O)Nc3ccc(Cl)cc3)nc3ccccc3c2=O)cc1,P00533,IC50,6.698970004336019,CHEMBL5199520,CHEMBL203
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2NC(=O)c2ccco2)cc1,P00533,IC50,7.505845405981557,CHEMBL1782692,CHEMBL203
NS(=O)(=O)c1ccc(Nc2nc(Cl)nc3cc4c(cc23)OCO4)cc1,P00533,IC50,4.460923901207224,CHEMBL3098318,CHEMBL203
NS(=O)(=O)c1ccc(Nc2nncc3ccccc23)cc1,P00533,IC50,6.853871964321762,CHEMBL3926223,CHEMBL203
Nc1cc(Nc2cccc(Oc3cc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncn3)c2)ncn1,P00533,IC50,7.214670164989233,CHEMBL1928952,CHEMBL203
Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.0,CHEMBL52076,CHEMBL203
Nc1ccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1,P00533,IC50,7.522878745280337,CHEMBL205966,CHEMBL203
Nc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,P00533,IC50,5.431798275933005,CHEMBL206197,CHEMBL203
Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,P00533,IC50,5.769551078621726,CHEMBL203132,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,P00533,IC50,9.130768280269024,CHEMBL5208907,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4[nH]ccc4c3)c2c1,P00533,IC50,9.187086643357144,CHEMBL5180251,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4[nH]ncc4c3)c2c1,P00533,IC50,8.525783735923746,CHEMBL5178707,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4c(c3)CCC4)c2c1,P00533,IC50,6.599807511407424,CHEMBL5186969,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4c(ccn4Cc4cccc(Cl)c4)c3)c2c1,P00533,IC50,8.076755981369724,CHEMBL5194966,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4c(ccn4Cc4cccc(F)c4)c3)c2c1,P00533,IC50,8.521433504406156,CHEMBL5198424,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4cc[nH]c4c3)c2c1,P00533,IC50,6.735890843694191,CHEMBL5199612,CHEMBL203
Nc1ccc2ncnc(Nc3ccc4ncccc4c3)c2c1,P00533,IC50,6.667359589612538,CHEMBL5188730,CHEMBL203
Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.356547323513812,CHEMBL52765,CHEMBL203
Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,P00533,IC50,6.698970004336019,CHEMBL343352,CHEMBL203
Nc1ccc2ncnc(Nc3cccc4c3CCCC4)c2c1,P00533,IC50,6.783042792638903,CHEMBL5183327,CHEMBL203
Nc1ccc2ncnc(Nc3cccc4cc[nH]c34)c2c1,P00533,IC50,7.599116784451637,CHEMBL5180325,CHEMBL203
Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,P00533,IC50,8.795880017344075,CHEMBL5199341,CHEMBL203
Nc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1,P00533,IC50,7.376750709602099,CHEMBL205235,CHEMBL203
Nc1cccc(Oc2cc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncn2)c1,P00533,IC50,6.325138859262188,CHEMBL1928945,CHEMBL203
Nc1ccccc1C#Cc1cncnc1Nc1ccc(OCc2cccc(F)c2)c(Cl)c1,P00533,IC50,7.200659450546418,CHEMBL204625,CHEMBL203
Nc1ccccc1NC(=O)c1ccc(COc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,P00533,IC50,7.481486060122112,CHEMBL3217993,CHEMBL203
Nc1cnc(C#Cc2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cn1,P00533,IC50,6.429457060118103,CHEMBL3416636,CHEMBL203
Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12,P00533,IC50,5.267606240177031,CHEMBL4160854,CHEMBL203
Nc1nc(Nc2nnc3c4ccccc4nc(Sc4ccc(Br)cc4)n23)cs1,P00533,IC50,6.161150909262744,CHEMBL4647325,CHEMBL203
Nc1nccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,P00533,IC50,7.494850021680094,CHEMBL381604,CHEMBL203
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CN2CCC2)C1,P00533,IC50,5.638272163982407,CHEMBL3787112,CHEMBL203
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCC2)C1,P00533,IC50,5.2839966563652006,CHEMBL1614712,CHEMBL203
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,P00533,IC50,6.585026652029182,CHEMBL1081312,CHEMBL203
Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL368891,CHEMBL203
Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,P00533,IC50,5.0,CHEMBL247228,CHEMBL203
Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,P00533,IC50,5.679853713888946,CHEMBL1990583,CHEMBL203
Nc1scc2c1c(NCCO)nc1nc(NCCO)nc(N)c12,P00533,IC50,4.179798540514359,CHEMBL1910278,CHEMBL203
Nc1scc2c1c(Nc1ccc(S(N)(=O)=O)cc1)nc1ncnc(N)c12,P00533,IC50,4.530177984021837,CHEMBL1910273,CHEMBL203
O=C(C=CC(=O)NCCCN1CCOCC1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,9.090016305060155,CHEMBL460722,CHEMBL203
O=C(C=CC(=O)NCCCn1ccnc1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,9.250031916490595,CHEMBL460723,CHEMBL203
O=C(C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)NCCCN1CCOCC1,P00533,IC50,9.219970872662662,CHEMBL138940,CHEMBL203
O=C(C=CC(F)(F)F)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,8.759950227887352,CHEMBL507827,CHEMBL203
O=C(C=CCN1CCCC1)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,P00533,IC50,8.522878745280337,CHEMBL4561606,CHEMBL203
O=C(C=CCN1CCCCC1)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,P00533,IC50,8.397940008672037,CHEMBL4445017,CHEMBL203
O=C(C=CCN1CCCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,8.275724130399212,CHEMBL3622650,CHEMBL203
O=C(C=CCN1CCOCC1)N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,P00533,IC50,8.154901959985743,CHEMBL2441561,CHEMBL203
O=C(C=CCN1CC[S+]([O-])CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.960982678002588,CHEMBL3622658,CHEMBL203
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC(F)F,P00533,IC50,8.017728766960431,CHEMBL3622667,CHEMBL203
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,8.187086643357144,CHEMBL3622666,CHEMBL203
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC(F)(F)F,P00533,IC50,8.161150909262744,CHEMBL3622668,CHEMBL203
O=C(C=CCl)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,9.160019442321657,CHEMBL522623,CHEMBL203
O=C(C=Cc1ccc(F)cc1)c1cc(Br)cc2cc(-c3ccccc3)oc12,P00533,IC50,7.045757490560675,CHEMBL5276251,CHEMBL203
O=C(C=Cc1ccc(OC(F)(F)F)cc1)c1ccc(Br)c2cc(-c3ccc(F)cc3)oc12,P00533,IC50,6.920818753952375,CHEMBL5203711,CHEMBL203
O=C(C=Cc1ccccc1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,P00533,IC50,8.040005161671584,CHEMBL509914,CHEMBL203
O=C(CCCCCCN1CC(c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)N=N1)NO,P00533,IC50,7.987162775294828,CHEMBL5178922,CHEMBL203
O=C(CCCCCCOc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)NO,P00533,IC50,7.074687908500351,CHEMBL604094,CHEMBL203
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)nn1)NO,P00533,IC50,7.987162775294828,CHEMBL4863294,CHEMBL203
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)nn1)NO,P00533,IC50,9.161150909262744,CHEMBL3957055,CHEMBL203
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)nn1)NO,P00533,IC50,8.443697499232712,CHEMBL3902778,CHEMBL203
O=C(CCCCCCn1cc(-c2ccc3ncnc(Nc4cccc(Cl)c4F)c3c2)nn1)NO,P00533,IC50,9.920818753952377,CHEMBL3930620,CHEMBL203
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(Br)cc4F)c3c2)nn1)NO,P00533,IC50,7.987162775294828,CHEMBL5280359,CHEMBL203
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)nn1)NO,P00533,IC50,9.187086643357144,CHEMBL3920583,CHEMBL203
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)nn1)NO,P00533,IC50,8.161150909262744,CHEMBL3939771,CHEMBL203
O=C(CCCCCn1cc(-c2ccc3ncnc(Nc4cccc(Cl)c4F)c3c2)nn1)NO,P00533,IC50,9.568636235841012,CHEMBL3929484,CHEMBL203
O=C(CCCCl)Nc1ccc2ncnc(Nc3ccc4[nH]ccc4c3)c2c1,P00533,IC50,8.236572006437063,CHEMBL5177378,CHEMBL203
O=C(CCCCl)Nc1ccc2ncnc(Nc3ccc4c(ccn4Cc4cccc(F)c4)c3)c2c1,P00533,IC50,8.161150909262744,CHEMBL5172245,CHEMBL203
O=C(CCCCn1cc(-c2ccc3ncnc(Nc4ccccc4F)c3c2)nn1)NO,P00533,IC50,7.987162775294828,CHEMBL5201054,CHEMBL203
O=C(CCCN1CCCCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.200659450546418,CHEMBL2425735,CHEMBL203
O=C(CCCN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21)N1CCOCC1,P00533,IC50,8.059981844992336,CHEMBL489307,CHEMBL203
O=C(CCCl)Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,P00533,IC50,9.142667503568733,CHEMBL5208454,CHEMBL203
O=C(CCN1CCCCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.568636235841012,CHEMBL2031298,CHEMBL203
O=C(CCN1CCOCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.292429823902063,CHEMBL2031299,CHEMBL203
O=C(CCN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21)N1CCOCC1,P00533,IC50,8.430041181903405,CHEMBL489313,CHEMBL203
O=C(CCOc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.721246399047171,CHEMBL2425737,CHEMBL203
O=C(CCn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc21)N1CCOCC1,P00533,IC50,8.430041181903405,CHEMBL474341,CHEMBL203
O=C(CN1CCCC1)Nc1ccc2ncnc(Nc3ccc(Cl)cc3)c2c1,P00533,IC50,7.494850021680094,CHEMBL4167162,CHEMBL203
O=C(CN1CCCC1)Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)cc3)c2c1,P00533,IC50,7.1487416512809245,CHEMBL4170916,CHEMBL203
O=C(CN1CCCCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.431798275933005,CHEMBL4166069,CHEMBL203
O=C(CN1CCOCC1)Nc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NO)n2)cc1,P00533,IC50,6.899629454882437,CHEMBL4849337,CHEMBL203
O=C(CN1CCOCC1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.008773924307505,CHEMBL4177348,CHEMBL203
O=C(CNc1ccc(Cl)cc1)Nn1c(-c2ccccc2)nc2ccccc2c1=O,P00533,IC50,7.091139826982723,CHEMBL1988225,CHEMBL203
O=C(COc1c(F)c(F)c(F)c(F)c1F)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.627087997029893,CHEMBL597402,CHEMBL203
O=C(COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NO)n2)cc1)NO,P00533,IC50,7.299123291623096,CHEMBL4851795,CHEMBL203
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)Nc1ccc(Br)cc1Br,P00533,IC50,5.986025822979084,CHEMBL4851555,CHEMBL203
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)Nc1ccc(I)cc1,P00533,IC50,6.122455892284056,CHEMBL4855312,CHEMBL203
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)Nc1ccccc1F,P00533,IC50,6.683819901106547,CHEMBL4850856,CHEMBL203
O=C(Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12)N1CCOCC1,P00533,IC50,8.320027305722581,CHEMBL489501,CHEMBL203
O=C(Cc1c[nH]c2ccccc12)NNC(=S)Nc1ncccc1Br,P00533,IC50,5.071092309756047,CHEMBL3393072,CHEMBL203
O=C(Cc1ccc(Br)cc1)NS(=O)(=O)c1ccc(Br)cc1,P00533,IC50,4.762959208620809,CHEMBL1828879,CHEMBL203
O=C(Cc1ccc(Br)cc1)NS(=O)(=O)c1ccc(Cl)cc1,P00533,IC50,4.79805693659835,CHEMBL1828878,CHEMBL203
O=C(Cc1ccc(Br)cc1)NS(=O)(=O)c1ccc(F)cc1,P00533,IC50,4.837734385701978,CHEMBL1828877,CHEMBL203
O=C(Cc1ccc(Br)cc1)NS(=O)(=O)c1ccccc1,P00533,IC50,4.749336080536756,CHEMBL1828875,CHEMBL203
O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(Br)cc1,P00533,IC50,4.947306058075032,CHEMBL1828874,CHEMBL203
O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(Cl)cc1,P00533,IC50,4.985479461242076,CHEMBL1828873,CHEMBL203
O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccc(F)cc1,P00533,IC50,5.018181392829336,CHEMBL1828872,CHEMBL203
O=C(Cc1ccc(Cl)cc1)NS(=O)(=O)c1ccccc1,P00533,IC50,4.924088238517222,CHEMBL1828870,CHEMBL203
O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(Br)cc1,P00533,IC50,5.193141970481182,CHEMBL1828869,CHEMBL203
O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(Cl)cc1,P00533,IC50,5.226945306635738,CHEMBL1828868,CHEMBL203
O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(F)cc1,P00533,IC50,5.286509456906058,CHEMBL1828867,CHEMBL203
O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccccc1,P00533,IC50,5.17134010346468,CHEMBL1828865,CHEMBL203
O=C(Cc1cccc(Br)c1)NS(=O)(=O)c1ccc(Br)cc1,P00533,IC50,4.613857891069181,CHEMBL1829275,CHEMBL203
O=C(Cc1cccc(Br)c1)NS(=O)(=O)c1ccc(Cl)cc1,P00533,IC50,4.672028376376989,CHEMBL1829274,CHEMBL203
O=C(Cc1cccc(Br)c1)NS(=O)(=O)c1ccc(F)cc1,P00533,IC50,4.727694155597914,CHEMBL1829273,CHEMBL203
O=C(Cc1cccc(Br)c1)NS(=O)(=O)c1ccccc1,P00533,IC50,4.607654844638796,CHEMBL1829271,CHEMBL203
O=C(Cc1cccs1)Nc1cccc(-c2ccc3nnc(-c4cccnc4)n3n2)c1,P00533,IC50,7.102372908709558,CHEMBL2093753,CHEMBL203
O=C(Cc1csc2nc3ccccc3n12)Nc1cccc(O)c1,P00533,IC50,4.259637310505756,CHEMBL5185952,CHEMBL203
O=C(Cn1sccc1=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.443697499232712,CHEMBL603266,CHEMBL203
O=C(NC1=NC2C(=O)NN=C(c3ccc(Br)cc3)C2S1)Nc1ccc(Cl)cc1,P00533,IC50,7.096910013008056,CHEMBL5274657,CHEMBL203
O=C(NCCCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1)C(F)(F)F,P00533,IC50,7.130005999878258,CHEMBL14627,CHEMBL203
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,P00533,IC50,5.367542707815275,CHEMBL2312303,CHEMBL203
O=C(NCCCN1CCOC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,P00533,IC50,5.388276691992658,CHEMBL2312304,CHEMBL203
O=C(NCCCl)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,7.744727494896693,CHEMBL207009,CHEMBL203
O=C(NCCCl)Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,P00533,IC50,7.657577319177793,CHEMBL210444,CHEMBL203
O=C(NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21)C1CCCN1,P00533,IC50,8.522878745280337,CHEMBL2048911,CHEMBL203
O=C(NN=Cc1cc(F)c(F)cc1Cl)N1CCc2ncnc(Nc3ccc(F)c(Cl)c3)c2C1,P00533,IC50,7.373659632624958,CHEMBL4228120,CHEMBL203
O=C(NN=Cc1ccc(F)cc1Cl)N1CCc2ncnc(Nc3cccc(Br)c3)c2C1,P00533,IC50,7.744727494896693,CHEMBL4226907,CHEMBL203
O=C(NN=Cc1cccs1)N1CCc2ncnc(Nc3ccc(F)c(Cl)c3)c2C1,P00533,IC50,7.204119982655925,CHEMBL4229213,CHEMBL203
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(CN3CCOCC3)cc2)ncc1Cl,P00533,IC50,8.347270303930753,CHEMBL4858714,CHEMBL203
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(OCC(=O)N3CCOCC3)cc2)ncc1Cl,P00533,IC50,7.24176959154225,CHEMBL4858409,CHEMBL203
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(OCCCN3CCOCC3)cc2)ncc1Cl,P00533,IC50,8.904481957676849,CHEMBL4870560,CHEMBL203
O=C(NO)c1ccccc1Nc1nc(Nc2ccc(OCCN3CCOCC3)cc2)ncc1Cl,P00533,IC50,7.321845961989563,CHEMBL4875985,CHEMBL203
O=C(Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1)Nc1nccs1,P00533,IC50,7.106959888042882,CHEMBL3753142,CHEMBL203
O=C(Nc1cc(-c2cncnc2)cc(C(F)(F)F)c1)Nc1nccs1,P00533,IC50,7.143754599209946,CHEMBL3754556,CHEMBL203
O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1)C(F)=CCN1CCCCC1,P00533,IC50,8.589243235797614,CHEMBL3357645_CHEMBL3357646,CHEMBL203
O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1)C(F)=CCN1CCOCC1,P00533,IC50,9.292513326014593,CHEMBL3357639_CHEMBL3357640,CHEMBL203
O=C(Nc1ccc(Br)cc1)Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL178488,CHEMBL203
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL179224,CHEMBL203
O=C(Nc1ccc(CN2CCCC2)cc1)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,P00533,IC50,8.387216143280265,CHEMBL3740910,CHEMBL203
O=C(Nc1ccc(CN2CCCCC2)cc1)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,P00533,IC50,8.301029995663981,CHEMBL3741473,CHEMBL203
O=C(Nc1ccc(F)cc1)Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL359830,CHEMBL203
O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1)Nc1cccc(Br)c1,P00533,IC50,5.403402904373539,CHEMBL3628799,CHEMBL203
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1cc2cccnc2n(-c2ccc(F)cc2)c1=O,P00533,IC50,6.198733529510379,CHEMBL4289577,CHEMBL203
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F,P00533,IC50,6.2349501780970495,CHEMBL3774451,CHEMBL203
O=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)C1CCSS1,P00533,IC50,7.221848749616356,CHEMBL217536,CHEMBL203
O=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)c1ccc(C(F)(F)F)cc1O,P00533,IC50,6.920818753952375,CHEMBL4286374,CHEMBL203
O=C(Nc1cccc(Br)c1)Nc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1Cl,P00533,IC50,5.899629454882437,CHEMBL3628907,CHEMBL203
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL178306,CHEMBL203
O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1,P00533,IC50,7.67778070526608,CHEMBL387187,CHEMBL203
O=C(Nc1cccc(Nc2ncnc3cc(OCCCN4CCOCC4)ccc23)c1)Nc1ccc(F)c(Cl)c1,P00533,IC50,5.479516467259208,CHEMBL3133755,CHEMBL203
O=C(Nc1cccc([N+](=O)[O-])c1)Nc1ncnc2nn3ccccc3c12,P00533,IC50,5.0,CHEMBL181029,CHEMBL203
O=C(Nc1ccccn1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,P00533,IC50,7.04301563225724,CHEMBL3753208,CHEMBL203
O=C(Nc1ccccn1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,P00533,IC50,7.57577192930402,CHEMBL3754057,CHEMBL203
O=C(Nc1ccncc1)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,P00533,IC50,6.722413704215237,CHEMBL3752404,CHEMBL203
O=C(Nc1ccncc1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,P00533,IC50,7.012244383261477,CHEMBL3753886,CHEMBL203
O=C(Nc1ccncc1)Nc1cc(-c2cncnc2)cc(C(F)(F)F)c1,P00533,IC50,7.828858848971618,CHEMBL3752008,CHEMBL203
O=C(Nc1ccncc1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,P00533,IC50,7.743763466794077,CHEMBL3752370,CHEMBL203
O=C(Nc1cncnc1Oc1cccc(C(F)(F)F)c1)c1ccc(F)cc1,P00533,IC50,5.525783735923745,CHEMBL4878790,CHEMBL203
O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,P00533,IC50,4.728390698621168,CHEMBL4459564,CHEMBL203
O=C(Nc1cnn(-c2ccccc2)c1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,P00533,IC50,4.594995334949631,CHEMBL4445843,CHEMBL203
O=C(Nc1cnn(-c2ccccc2)c1)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,P00533,IC50,4.975514332300833,CHEMBL4439053,CHEMBL203
O=C(Nc1cnn(-c2ccccc2)c1)c1cccc(NS(=O)(=O)c2ccccc2)c1,P00533,IC50,4.813608784304507,CHEMBL4459052,CHEMBL203
O=C(Nc1nccs1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,P00533,IC50,6.916891720805265,CHEMBL3753811,CHEMBL203
O=C(Nc1nccs1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,P00533,IC50,7.144420277498282,CHEMBL3752248,CHEMBL203
O=C(Nn1c(-c2ccc(Br)cc2)csc1=Nc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,P00533,IC50,5.081969663215119,CHEMBL5269346,CHEMBL203
O=C(Nn1c(-c2ccccc2)nc2ccccc2c1=O)c1ccc(Br)cc1,P00533,IC50,6.376750709602099,CHEMBL4077349,CHEMBL203
O=C(O)C1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,P00533,IC50,6.657577319177793,CHEMBL234772,CHEMBL203
O=C(O)C=CC(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,P00533,IC50,9.430041181903404,CHEMBL510396,CHEMBL203
O=C(O)C=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NC(CO)c4ccccc4)c23)c1,P00533,IC50,5.514420523015321,CHEMBL4565374,CHEMBL203
O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,9.55005901122666,CHEMBL128468,CHEMBL203
O=C(O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,9.219970872662662,CHEMBL127086,CHEMBL203
O=C(O)CN1Cc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,P00533,IC50,8.289967300934247,CHEMBL489308,CHEMBL203
O=C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,P00533,IC50,8.819874124835946,CHEMBL338175,CHEMBL203
